9,124,-23
10,124,-23
11,124,-23
12,124,-23
13,124,-23
14,124,-23
15,124,-23
16,124,-23
17,124,-23
18,124,-23
19,124,-23
20,124,-23
21,124,-23
22,124,-23
23,124,-23
24,124,-23
25,124,-23
26,124,-23
27,124,-23
28,124,-23
29,124,-23
30,124,-23
31,124,-23
32,124,-23
33,124,-23
34,124,-23
35,124,-23
36,124,-23
37,124,-23
38,124,-23
39,124,-23
40,124,-23
41,124,-23
42,124,-23
43,124,-23
44,124,-23
45,124,-23
46,124,-23
47,124,-23
48,124,-23
49,124,-23
